run_id,timestamp,git_hash,objective,network_size,epoch,loss,euler_fb_mean,euler_fb_finite_ratio,violation_count,warning_count,exception_flag,exception_type,exception_message,lifetime_reward_mean
20260123_224946,2026-01-23T22:53:00.648311,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,29399,0.000333982752636075,0.005293344877002255,1.0,0,0,0,,,0.07922146375239807
20260123_224946,2026-01-23T22:53:01.278485,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,29499,0.003311473410576582,0.0052126632019906085,1.0,0,0,0,,,0.0796750474207778
20260123_224946,2026-01-23T22:53:01.936082,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,29599,0.0015798649983480573,0.005339166301854448,1.0,0,0,0,,,0.07776324229464066
20260123_224946,2026-01-23T22:53:02.568081,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,29699,-2.800365473376587e-05,0.005468082855593366,1.0,0,0,0,,,0.0807034176820901
20260123_224946,2026-01-23T22:53:03.195160,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,29799,0.0003049230435863137,0.004955566347972535,1.0,0,0,0,,,0.07605702628910901
20260123_224946,2026-01-23T22:53:03.793339,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,29899,0.00219951500184834,0.005293639610661103,1.0,0,0,0,,,0.07881966503396345
20260123_224946,2026-01-23T22:53:04.393135,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,29999,0.0007002857164479792,0.005359285323323775,1.0,0,0,0,,,0.07959137770562118
20260123_224946,2026-01-23T22:53:05.046075,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,30099,0.0019003944471478462,0.0050831214263166655,1.0,0,0,0,,,0.0783406945378569
20260123_224946,2026-01-23T22:53:05.676879,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,30199,0.0017039201920852065,0.005215102877701838,1.0,0,0,0,,,0.07886026280563056
20260123_224946,2026-01-23T22:53:06.304907,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,30299,0.0017623620806261897,0.00531484239196061,1.0,0,0,0,,,0.07888164091955258
20260123_224946,2026-01-23T22:53:06.904360,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,30399,0.0025611035525798798,0.005074596525704464,1.0,0,0,0,,,0.07731785355116014
20260123_224946,2026-01-23T22:53:07.504057,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,30499,0.0006406651809811592,0.005111168790003831,1.0,0,0,0,,,0.07895045188945876
20260123_224946,2026-01-23T22:53:08.103602,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,30599,0.0003575525479391217,0.005498890652297632,1.0,0,0,0,,,0.0805745083002467
20260123_224946,2026-01-23T22:53:08.761222,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,30699,0.000532635604031384,0.005224892989380123,1.0,0,0,0,,,0.08029927517224811
20260123_224946,2026-01-23T22:53:09.400238,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,30799,0.0009948224760591984,0.00486684967189035,1.0,0,0,0,,,0.07787691848261975
20260123_224946,2026-01-23T22:53:10.025394,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,30899,0.0011253093834966421,0.004588409072794093,1.0,0,0,0,,,0.07618214406356819
20260123_224946,2026-01-23T22:53:10.648761,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,30999,0.0013025188818573952,0.0046252192609870235,1.0,0,0,0,,,0.07728586140650379
20260123_224946,2026-01-23T22:53:11.315074,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,31099,0.00028109687264077365,0.004910895056598292,1.0,0,0,0,,,0.07815714260848539
20260123_224946,2026-01-23T22:53:11.935252,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,31199,-5.030471947975457e-05,0.004716547145899312,1.0,0,0,0,,,0.07637417005654853
20260123_224946,2026-01-23T22:53:12.535984,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,31299,-0.00033863846329040825,0.005055078095465433,1.0,0,0,0,,,0.07816240767306397
20260123_224946,2026-01-23T22:53:13.182348,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,31399,0.0026899410877376795,0.0052365643519488,1.0,0,0,0,,,0.07882536795917017
20260123_224946,2026-01-23T22:53:13.823739,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,31499,0.0006722984835505486,0.004977922852640404,1.0,0,0,0,,,0.0777175588829474
20260123_224946,2026-01-23T22:53:14.449871,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,31599,-0.0002812522288877517,0.0049670302449771955,1.0,0,0,0,,,0.0757395455805545
20260123_224946,2026-01-23T22:53:15.106910,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,31699,-0.0014006319688633084,0.005148474168641996,1.0,0,0,0,,,0.07740712806035341
20260123_224946,2026-01-23T22:53:15.788692,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,31799,0.00048354134196415544,0.005021693879569966,1.0,0,0,0,,,0.07694416781009467
20260123_224946,2026-01-23T22:53:16.875370,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,31899,0.0009952313266694546,0.0051579136023440246,1.0,0,0,0,,,0.07682993642744378
20260123_224946,2026-01-23T22:53:17.883250,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,31999,-0.0011498637031763792,0.0046903671005964044,1.0,0,0,0,,,0.07343875601175082
20260123_224946,2026-01-23T22:53:18.511676,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,32099,0.0006622804794460535,0.005072319746651601,1.0,0,0,0,,,0.07674141611565603
20260123_224946,2026-01-23T22:53:19.111864,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,32199,0.0016258963150903583,0.005255241982957841,1.0,0,0,0,,,0.07915819035338673
20260123_224946,2026-01-23T22:53:19.710749,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,32299,0.000997978262603283,0.0052859152041537525,1.0,0,0,0,,,0.07967052465835114
20260123_224946,2026-01-23T22:53:20.317278,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,32399,0.0014636566629633307,0.005144926526073732,1.0,0,0,0,,,0.07921720098263946
20260123_224946,2026-01-23T22:53:20.918906,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,32499,-0.0008884739363566041,0.004956241258171303,1.0,0,0,0,,,0.0759129217909115
20260123_224946,2026-01-23T22:53:21.518544,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,32599,0.0008290042169392109,0.004807884579736878,1.0,0,0,0,,,0.07580357318957795
20260123_224946,2026-01-23T22:53:22.117112,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,32699,0.0008084064465947449,0.0049181706009380835,1.0,0,0,0,,,0.07616684645872702
20260123_224946,2026-01-23T22:53:22.720223,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,32799,0.0021695371251553297,0.004985903347693466,1.0,0,0,0,,,0.0785713937762747
20260123_224946,2026-01-23T22:53:23.309197,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,32899,0.0004479796625673771,0.005051585537374876,1.0,0,0,0,,,0.0777806770175607
20260123_224946,2026-01-23T22:53:23.894216,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,32999,0.0022466983646154404,0.004911789232710362,1.0,0,0,0,,,0.07596065946981297
20260123_224946,2026-01-23T22:53:24.498099,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,33099,0.0020899372175335884,0.0047947531458055435,1.0,0,0,0,,,0.07621073779037962
20260123_224946,2026-01-23T22:53:25.133459,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,33199,0.0013888542307540774,0.00507689831092307,1.0,0,0,0,,,0.07607121052364256
20260123_224946,2026-01-23T22:53:25.818239,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,33299,0.0012339188251644373,0.005131589385611051,1.0,0,0,0,,,0.07702550017028911
20260123_224946,2026-01-23T22:53:26.450948,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,33399,0.0008038358646444976,0.005079909281342907,1.0,0,0,0,,,0.07692096988641833
20260123_224946,2026-01-23T22:53:27.083358,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,33499,0.0007554678595624864,0.005065570602341723,1.0,0,0,0,,,0.07669006530054598
20260123_224946,2026-01-23T22:53:27.699501,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,33599,0.0018538765143603086,0.0051607369589464725,1.0,0,0,0,,,0.07726278628314569
20260123_224946,2026-01-23T22:53:28.364493,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,33699,0.00298995990306139,0.004951486301453656,1.0,0,0,0,,,0.07594303963380035
20260123_224946,2026-01-23T22:53:29.019957,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,33799,-0.00037298628012649715,0.004827600605044609,1.0,0,0,0,,,0.07592676667494447
20260123_224946,2026-01-23T22:53:29.636771,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,33899,0.0015384842408820987,0.004779582555469233,1.0,0,0,0,,,0.0767830041788751
20260123_224946,2026-01-23T22:53:30.315023,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,33999,-0.00041004185914061964,0.004924426892964106,1.0,0,0,0,,,0.07755740255222185
20260123_224946,2026-01-23T22:53:30.942635,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,34099,0.0018124046036973596,0.004621253144590582,1.0,0,0,0,,,0.0750722494507648
20260123_224946,2026-01-23T22:53:31.567414,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,34199,0.0009540137252770364,0.004738238541990541,1.0,0,0,0,,,0.07528299613572347
20260123_224946,2026-01-23T22:53:32.196805,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,34299,-0.00020774280710611492,0.004719913355201015,1.0,0,0,0,,,0.07526126526895195
20260123_224946,2026-01-23T22:53:32.860944,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,34399,-0.0002469368919264525,0.004886478636673246,1.0,0,0,0,,,0.07676939659523713
20260123_224946,2026-01-23T22:53:33.458624,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,34499,0.0013704431476071477,0.004714605248145745,1.0,0,0,0,,,0.07558179205978838
20260123_224946,2026-01-23T22:53:34.116991,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,34599,0.001254022354260087,0.004808718396184304,1.0,0,0,0,,,0.0769532953867336
20260123_224946,2026-01-23T22:53:34.740266,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,34699,0.0009000074351206422,0.004843014575331495,1.0,0,0,0,,,0.07671875397160072
20260123_224946,2026-01-23T22:53:35.364585,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,34799,0.0010333937825635076,0.00476722048198269,1.0,0,0,0,,,0.07576382322974161
20260123_224946,2026-01-23T22:53:35.989516,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,34899,-0.0007269750931300223,0.004835550574838408,1.0,0,0,0,,,0.0763395662877015
20260123_224946,2026-01-23T22:53:36.617221,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,34999,0.0006347905728034675,0.004919555722149766,1.0,0,0,0,,,0.0785230549183561
20260123_224946,2026-01-23T22:53:37.271066,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,35099,0.0014900407986715436,0.004640640404071519,1.0,0,0,0,,,0.07429623430398465
20260123_224946,2026-01-23T22:53:37.929169,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,35199,0.0004888703115284443,0.00417260235438846,1.0,0,0,0,,,0.06502887425638347
20260123_224946,2026-01-23T22:53:38.590686,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,35299,0.0006959378952160478,0.004194610914349823,1.0,0,0,0,,,0.06854138269475879
20260123_224946,2026-01-23T22:53:39.248174,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,35399,-0.0010129286674782634,0.00443442021708222,1.0,0,0,0,,,0.06940193513673111
20260123_224946,2026-01-23T22:53:39.893326,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,35499,0.001745240413583815,0.004533031648956012,1.0,0,0,0,,,0.07316789154238687
20260123_224946,2026-01-23T22:53:40.553364,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,35599,0.0027508544735610485,0.0043763266827784265,1.0,0,0,0,,,0.07181178819710946
20260123_224946,2026-01-23T22:53:41.209796,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,35699,0.0013384647900238633,0.004633016347657986,1.0,0,0,0,,,0.07438027549585621
20260123_224946,2026-01-23T22:53:41.838226,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,35799,0.0015772597398608923,0.004736257577460492,1.0,0,0,0,,,0.074184190737496
20260123_224946,2026-01-23T22:53:42.426416,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,35899,0.0008580509456805885,0.004587951536607306,1.0,0,0,0,,,0.07449703361656565
20260123_224946,2026-01-23T22:53:43.083929,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,35999,0.000862572283949703,0.004555781575521109,1.0,0,0,0,,,0.0740971024203265
20260123_224946,2026-01-23T22:53:43.730599,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,36099,-0.0007900999044068158,0.004564934520450948,1.0,0,0,0,,,0.0732948192758407
20260123_224946,2026-01-23T22:53:44.360434,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,36199,0.000602554006036371,0.0045220473716887,1.0,0,0,0,,,0.07252406619131659
20260123_224946,2026-01-23T22:53:44.959893,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,36299,0.0011048904852941632,0.004554900645004523,1.0,0,0,0,,,0.0738384618142106
20260123_224946,2026-01-23T22:53:45.600377,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,36399,0.0006614205776713789,0.004669377141987638,1.0,0,0,0,,,0.07370815722385707
20260123_224946,2026-01-23T22:53:46.260033,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,36499,0.00048042600974440575,0.004740508617707064,1.0,0,0,0,,,0.07577383144244615
20260123_224946,2026-01-23T22:53:46.915516,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,36599,0.0018479294376447797,0.004595033395972905,1.0,0,0,0,,,0.07468929030012866
20260123_224946,2026-01-23T22:53:47.571680,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,36699,0.0015757582150399685,0.0045434046633016575,1.0,0,0,0,,,0.0751536426161088
20260123_224946,2026-01-23T22:53:48.166098,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,36799,-0.00042400852544233203,0.004496970007831464,1.0,0,0,0,,,0.07533372347871632
20260123_224946,2026-01-23T22:53:48.802963,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,36899,0.00056941102957353,0.004550752402147964,1.0,0,0,0,,,0.07597260709864326
20260123_224946,2026-01-23T22:53:49.468197,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,36999,0.0014616006519645452,0.004359214001961504,1.0,0,0,0,,,0.07664936767141223
20260123_224946,2026-01-23T22:53:50.092545,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,37099,0.0008874143240973353,0.004503347703625309,1.0,0,0,0,,,0.07626733609642045
20260123_224946,2026-01-23T22:53:50.733855,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,37199,0.0005284985527396202,0.00464602260599122,1.0,0,0,0,,,0.07758340370455354
20260123_224946,2026-01-23T22:53:51.330495,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,37299,0.0006162907811813056,0.004403235518668111,1.0,0,0,0,,,0.07378987569258245
20260123_224946,2026-01-23T22:53:51.989140,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,37399,0.0020433643367141485,0.004440266780644606,1.0,0,0,0,,,0.0755736181098341
20260123_224946,2026-01-23T22:53:52.649391,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,37499,-0.0011282172054052353,0.004322426233206329,1.0,0,0,0,,,0.07522847973185193
20260123_224946,2026-01-23T22:53:53.293708,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,37599,0.0003238304634578526,0.00429250550290817,1.0,0,0,0,,,0.0747851093387271
20260123_224946,2026-01-23T22:53:53.888544,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,37699,0.002821107627823949,0.004288673620823147,1.0,0,0,0,,,0.07379513708601708
20260123_224946,2026-01-23T22:53:54.517965,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,37799,0.0018540066666901112,0.004242632933995196,1.0,0,0,0,,,0.07475935207916054
20260123_224946,2026-01-23T22:53:55.119480,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,37899,0.001376087311655283,0.004406400760156543,1.0,0,0,0,,,0.07577697493501943
20260123_224946,2026-01-23T22:53:55.720121,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,37999,0.0014202917227521539,0.004465201426573345,1.0,0,0,0,,,0.07583886797623669
20260123_224946,2026-01-23T22:53:56.379858,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,38099,-8.601637819083408e-05,0.004453428565851709,1.0,0,0,0,,,0.07537662325047656
20260123_224946,2026-01-23T22:53:57.039729,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,38199,0.003041511168703437,0.0044126617045861845,1.0,0,0,0,,,0.07575369562650891
20260123_224946,2026-01-23T22:53:57.641232,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,38299,0.000361832877388224,0.00435741435490911,1.0,0,0,0,,,0.07640204991029771
20260123_224946,2026-01-23T22:53:58.297557,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,38399,0.00034858816070482135,0.0043027666947943995,1.0,0,0,0,,,0.07559737380484843
20260123_224946,2026-01-23T22:53:58.899583,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,38499,0.001578224590048194,0.004422860149446138,1.0,0,0,0,,,0.07695704754931437
20260123_224946,2026-01-23T22:53:59.543929,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,38599,0.0012692842865362763,0.004241358899001284,1.0,0,0,0,,,0.07365340462408859
20260123_224946,2026-01-23T22:54:00.224440,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,38699,0.00216857367195189,0.004256946457169874,1.0,0,0,0,,,0.07429193537448825
20260123_224946,2026-01-23T22:54:00.882932,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,38799,0.0037279606331139803,0.00446164996283926,1.0,0,0,0,,,0.07865641982212548
20260123_224946,2026-01-23T22:54:01.505174,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,38899,0.0009473976097069681,0.004438430718167865,1.0,0,0,0,,,0.07685527549754181
20260123_224946,2026-01-23T22:54:02.111987,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,38999,0.0002304439403815195,0.00443296918382373,1.0,0,0,0,,,0.07546971399048612
20260123_224946,2026-01-23T22:54:02.714816,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,39099,0.0004813270934391767,0.004408491255548483,1.0,0,0,0,,,0.07613006696195043
20260123_224946,2026-01-23T22:54:03.315995,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,39199,0.0015567643567919731,0.004353685067985111,1.0,0,0,0,,,0.07712188395330469
20260123_224946,2026-01-23T22:54:03.976505,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,39299,-0.0013743306044489145,0.004719083581356358,1.0,0,0,0,,,0.08078686553592171
20260123_224946,2026-01-23T22:54:04.636859,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,39399,0.00035889577702619135,0.004449036988427793,1.0,0,0,0,,,0.07706494714289386
20260123_224946,2026-01-23T22:54:05.294377,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,39499,0.00022598962823394686,0.004338038302192899,1.0,0,0,0,,,0.0759014293399655
20260123_224946,2026-01-23T22:54:05.955140,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,39599,5.2850482461508363e-05,0.004507139625635545,1.0,0,0,0,,,0.07835272272010282
20260123_224946,2026-01-23T22:54:06.613300,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,39699,-0.0010698791593313217,0.004452868616839964,1.0,0,0,0,,,0.07771110368407175
20260123_224946,2026-01-23T22:54:07.211236,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,39799,0.0017268223455175757,0.004319231533200423,1.0,0,0,0,,,0.07632973966296838
20260123_224946,2026-01-23T22:54:07.805430,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,39899,0.0011079487157985568,0.004147070389533951,1.0,0,0,0,,,0.07630364044565771
20260123_224946,2026-01-23T22:54:08.417154,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,39999,0.002314369659870863,0.004276813837648206,1.0,0,0,0,,,0.07546322241009562
20260123_224946,2026-01-23T22:54:09.084549,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,40099,0.00015050293586682528,0.004240297962224418,1.0,0,0,0,,,0.07595884889222626
20260123_224946,2026-01-23T22:54:09.714864,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,40199,0.0017727289814502,0.004033280241902162,1.0,0,0,0,,,0.07424317388803109
20260123_224946,2026-01-23T22:54:10.315878,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,40299,0.0011786539107561111,0.004253005125166851,1.0,0,0,0,,,0.07510292981135594
20260123_224946,2026-01-23T22:54:10.975317,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,40399,0.0012815541122108698,0.004141916008729254,1.0,0,0,0,,,0.07338174478201476
20260123_224946,2026-01-23T22:54:11.577606,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,40499,0.0003566819941624999,0.004230340184578268,1.0,0,0,0,,,0.07557607240865305
20260123_224946,2026-01-23T22:54:12.236527,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,40599,-0.00036893185460940003,0.004145557446211683,1.0,0,0,0,,,0.07515855408156939
20260123_224946,2026-01-23T22:54:12.895169,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,40699,0.0005986191681586206,0.003989220779174616,1.0,0,0,0,,,0.07484581117958612
20260123_224946,2026-01-23T22:54:13.559893,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,40799,0.0017034042393788695,0.004000791434796725,1.0,0,0,0,,,0.07385488821739547
20260123_224946,2026-01-23T22:54:14.203392,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,40899,0.0023996953386813402,0.004032660964524553,1.0,0,0,0,,,0.07498050048527634
20260123_224946,2026-01-23T22:54:14.868405,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,40999,-0.0003222607192583382,0.004187201400803815,1.0,0,0,0,,,0.07565038797776148
20260123_224946,2026-01-23T22:54:15.496592,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,41099,0.0005520455888472497,0.004312659334675573,1.0,0,0,0,,,0.07498798703418277
20260123_224946,2026-01-23T22:54:16.267618,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,41199,0.0007395726861432195,0.004158974417628656,1.0,0,0,0,,,0.07551471891184991
20260123_224946,2026-01-23T22:54:17.255284,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,41299,0.0001571755565237254,0.004243947022183647,1.0,0,0,0,,,0.0745672776891304
20260123_224946,2026-01-23T22:54:18.187967,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,41399,2.341342405998148e-05,0.0038193224146010605,1.0,0,0,0,,,0.07082075439441377
20260123_224946,2026-01-23T22:54:18.867223,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,41499,0.0001521648227935657,0.003936137772634538,1.0,0,0,0,,,0.07211165315205509
20260123_224946,2026-01-23T22:54:19.508589,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,41599,0.0002036498481174931,0.00387391045215395,1.0,0,0,0,,,0.07210647596468074
20260123_224946,2026-01-23T22:54:20.105927,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,41699,0.0007427181117236614,0.003948912083674827,1.0,0,0,0,,,0.07427043637900979
20260123_224946,2026-01-23T22:54:20.721977,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,41799,0.0004702384758275002,0.003951186438848708,1.0,0,0,0,,,0.07355815372545471
20260123_224946,2026-01-23T22:54:21.307629,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,41899,-0.0004721450968645513,0.003887290114026314,1.0,0,0,0,,,0.07260125506561103
20260123_224946,2026-01-23T22:54:21.892847,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,41999,0.0009124589269049466,0.003934422175961458,1.0,0,0,0,,,0.07482827931226554
20260123_224946,2026-01-23T22:54:22.499320,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,42099,-0.00024161033798009157,0.004165366136164721,1.0,0,0,0,,,0.07447637048806241
20260123_224946,2026-01-23T22:54:23.106869,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,42199,0.0007118944195099175,0.003977084602545915,1.0,0,0,0,,,0.07162817028822632
20260123_224946,2026-01-23T22:54:23.715878,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,42299,-0.0009081855532713234,0.0038437173828140205,1.0,0,0,0,,,0.071814976562486
20260123_224946,2026-01-23T22:54:24.364755,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,42399,0.0017950168112292886,0.0039095833292941504,1.0,0,0,0,,,0.0743905295093317
20260123_224946,2026-01-23T22:54:24.951711,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,42499,0.000555441074538976,0.003955441830510722,1.0,0,0,0,,,0.07308321527011054
20260123_224946,2026-01-23T22:54:25.539015,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,42599,-0.000914051488507539,0.00407557621655144,1.0,0,0,0,,,0.07519208302358948
20260123_224946,2026-01-23T22:54:26.149340,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,42699,0.0013578663347288966,0.003958605732354954,1.0,0,0,0,,,0.07413390734211396
20260123_224946,2026-01-23T22:54:26.768198,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,42799,-0.0016167693538591266,0.0037911952475178624,1.0,0,0,0,,,0.07475957994217902
20260123_224946,2026-01-23T22:54:27.370726,15cedc7a9730972b927f01fdf3bc98946ca1b50a,bellman,8x8,42899,0.00022890344553161412,0.0039329287313887564,1.0,0,0,0,,,0.07362860576554278
